Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-08-11 00:00:00-04:00,89.51492187575195,91.49724993546864,89.21326497335002,89.4804458618164,31518600,0.0,0.0
2020-08-12 00:00:00-04:00,91.497217649155,91.7299224415721,87.66184629144765,88.72196197509766,19240800,0.0,0.0
2020-08-13 00:00:00-04:00,87.91180712306846,89.08396507742611,87.60152963070166,88.23070526123047,13598600,0.0,0.0
2020-08-14 00:00:00-04:00,87.48087566910853,89.04087735762803,87.41192364708098,88.26519012451172,12134400,0.0,0.0
2020-08-17 00:00:00-04:00,87.48087735206829,87.91181763459079,85.78297158682932,85.9381103515625,14988000,0.0,0.0
2020-08-18 00:00:00-04:00,86.11046730780654,86.11046730780654,84.56770072120179,84.74007415771484,13246500,0.0,0.0
2020-08-19 00:00:00-04:00,85.25720022788362,86.69653879344646,84.75730806089919,84.93830871582031,13533000,0.0,0.0
2020-08-20 00:00:00-04:00,83.82648017716622,84.49012511772547,83.43001602654805,83.9212875366211,13672600,0.0,0.0
2020-08-21 00:00:00-04:00,83.83512294430528,84.9555703528933,83.55070734420401,83.87821960449219,12228300,0.0,0.0
2020-08-24 00:00:00-04:00,84.85211069149983,86.36902182110825,83.96437505775516,86.23973846435547,17898300,0.0,0.0
2020-08-25 00:00:00-04:00,87.28264848757605,87.89458952129318,86.01568948528244,86.61900329589844,13648900,0.0,0.0
2020-08-26 00:00:00-04:00,86.13635134677406,86.42076695416074,85.36927812031384,85.40374755859375,12052400,0.0,0.0
2020-08-27 00:00:00-04:00,85.32616463436042,88.47202959509588,85.32616463436042,88.21346282958984,22163900,0.0,0.0
2020-08-28 00:00:00-04:00,88.89432223172128,88.98912957862979,87.74802000137223,88.57542419433594,13756700,0.0,0.0
2020-08-31 00:00:00-04:00,88.01524399187313,88.06695472058952,86.20528957927851,86.35181427001953,14219400,0.0,0.0
2020-09-01 00:00:00-04:00,85.80019429459948,86.93787613099124,85.36063346046787,86.30870056152344,11595600,0.0,0.0
2020-09-02 00:00:00-04:00,86.14494491681872,87.86009167846952,85.80881208075415,87.61014556884766,14475700,0.0,0.0
2020-09-03 00:00:00-04:00,89.04949089936096,90.48882972230615,86.73965095074557,87.3343505859375,23281200,0.0,0.0
2020-09-04 00:00:00-04:00,89.67866496268584,90.67844288219376,87.36882505476963,89.22186279296875,26325500,0.0,0.0
2020-09-08 00:00:00-04:00,88.75646141714671,89.26496778239456,85.73987950965449,86.11910247802734,22108600,0.0,0.0
2020-09-09 00:00:00-04:00,86.87755772666253,87.64463085176129,85.80882116364452,86.9378890991211,13434000,0.0,0.0
2020-09-10 00:00:00-04:00,87.39468658560236,88.27380182818354,85.87777501981114,86.04153442382812,15922800,0.0,0.0
2020-09-11 00:00:00-04:00,86.16220788787787,87.36022144106876,85.83468903910827,87.11027526855469,13784300,0.0,0.0
2020-09-14 00:00:00-04:00,87.48950516886333,89.17016977818474,87.36884240591858,88.31690979003906,19017400,0.0,0.0
2020-09-15 00:00:00-04:00,88.54098110800322,88.64440255311928,85.4468268876374,85.56748962402344,23683000,0.0,0.0
2020-09-16 00:00:00-04:00,85.6967766692633,87.16197085979732,85.11931832392794,85.92948150634766,19270600,0.0,0.0
2020-09-17 00:00:00-04:00,85.06761558201838,85.61921865937096,84.2143555991804,84.94695281982422,18290100,0.0,0.0
2020-09-18 00:00:00-04:00,84.3694887893453,85.74849639141914,83.9816451616338,84.76595306396484,20121600,0.0,0.0
2020-09-21 00:00:00-04:00,82.05099800437239,82.78360148482399,80.8616056144987,82.14580535888672,28378800,0.0,0.0
2020-09-22 00:00:00-04:00,81.84416554840345,82.44748579997355,80.73233899505551,81.24946594238281,19257000,0.0,0.0
2020-09-23 00:00:00-04:00,81.68903852524079,82.18031018202036,79.8618559441931,79.93080139160156,19952700,0.0,0.0
2020-09-24 00:00:00-04:00,79.56880414684056,81.27533035826525,78.7586344067512,79.86184692382812,18366500,0.0,0.0
2020-09-25 00:00:00-04:00,79.33609086170314,80.77542950459082,79.18095213173993,80.5599594116211,13293100,0.0,0.0
2020-09-28 00:00:00-04:00,81.93036694553035,83.54208601928879,81.31843251447822,82.8784408569336,20894100,0.0,0.0
2020-09-29 00:00:00-04:00,82.76639217578172,82.76639217578172,81.30119780001985,82.18031311035156,12848200,0.0,0.0
2020-09-30 00:00:00-04:00,82.18031512763496,83.77479294642778,82.10274902877244,82.9732437133789,16400600,0.0,0.0
2020-10-01 00:00:00-04:00,83.70584437636934,84.26606149340012,82.76639112395057,83.5765609741211,15778700,0.0,0.0
2020-10-02 00:00:00-04:00,82.09411246736133,84.9727900002051,81.95620843972462,84.36947631835938,15149600,0.0,0.0
2020-10-05 00:00:00-04:00,85.52643466656103,86.33542175552952,84.83923000933879,86.15274810791016,13871900,0.9,0.0
2020-10-06 00:00:00-04:00,87.04871009516987,87.73591466077771,84.8218240553781,85.26545715332031,19220400,0.0,0.0
2020-10-07 00:00:00-04:00,86.08314267010483,87.29227279214865,85.83087720510122,86.7529525756836,16358500,0.0,0.0
2020-10-08 00:00:00-04:00,87.43144402298114,88.65796861343776,86.90081788543864,88.53618621826172,15659000,0.0,0.0
2020-10-09 00:00:00-04:00,88.72757481895643,88.82326195018288,87.08350558118374,88.03166961669922,13689100,0.0,0.0
2020-10-12 00:00:00-04:00,87.94468838630522,89.59745836304954,87.7272188271716,89.1103286743164,16058000,0.0,0.0
2020-10-13 00:00:00-04:00,89.59744360016582,89.78881784253393,87.21397948304285,87.66631317138672,21697300,0.0,0.0
2020-10-14 00:00:00-04:00,87.88378309494055,88.66667470971969,87.07479619910933,87.17918395996094,15204100,0.0,0.0
2020-10-15 00:00:00-04:00,86.20491815450858,88.536191721804,86.15272759237254,88.48400115966797,17171200,0.0,0.0
2020-10-16 00:00:00-04:00,88.2143440809991,89.01463036537436,87.61412604939594,88.30133056640625,13275000,0.0,0.0
2020-10-19 00:00:00-04:00,88.37961170795786,88.6144825063631,86.60505962620653,86.81383514404297,11725700,0.0,0.0
2020-10-20 00:00:00-04:00,87.2574799192246,88.52750129193018,87.09220757451952,87.30967712402344,11257100,0.0,0.0
2020-10-21 00:00:00-04:00,87.30095857003042,87.84897933313714,86.4049852717869,86.43978118896484,10730500,0.0,0.0
2020-10-22 00:00:00-04:00,86.39628594866741,89.80620624430854,86.38758531007981,89.49304962158203,14837200,0.0,0.0
2020-10-23 00:00:00-04:00,90.03238762940059,90.8587692090227,89.53655735429862,90.30204772949219,15087600,0.0,0.0
2020-10-26 00:00:00-04:00,89.29299099953676,89.33648092386936,87.20528216891242,88.06645965576172,12410700,0.0,0.0
2020-10-27 00:00:00-04:00,87.43145526826079,87.78810186096393,86.25712108565517,86.40499877929688,10391700,0.0,0.0
2020-10-28 00:00:00-04:00,84.81310947137875,85.5090145627241,83.5691836003328,83.97802734375,16389500,0.0,0.0
2020-10-29 00:00:00-04:00,83.61269389547788,85.23066785755474,82.84719684189248,84.52606201171875,14208800,0.0,0.0
2020-10-30 00:00:00-04:00,85.16977040579127,85.61340347116557,83.7083748903006,85.28285217285156,15194500,0.0,0.0
2020-11-02 00:00:00-05:00,86.45719594625928,87.75331263866813,85.1262833285761,87.20529174804688,15011600,0.0,0.0
2020-11-03 00:00:00-05:00,89.61485818373262,91.11104989885371,89.32780339294585,89.95411682128906,17482600,0.0,0.0
2020-11-04 00:00:00-05:00,87.8577004144911,88.7884698464858,86.05705276057077,87.20529174804688,18886500,0.0,0.0
2020-11-05 00:00:00-05:00,87.90988206520728,91.42419052164102,87.85769150091285,90.77178192138672,17837400,0.0,0.0
2020-11-06 00:00:00-05:00,91.36326894290131,91.42416012654863,89.06679196442981,89.5626220703125,12552800,0.0,0.0
2020-11-09 00:00:00-05:00,98.43543114077404,103.42853070053013,95.99106861659664,101.68877410888672,47792400,0.0,0.0
2020-11-10 00:00:00-05:00,102.0801928536013,102.16717933554487,99.76632057801515,101.35819244384766,20539300,0.0,0.0
2020-11-11 00:00:00-05:00,101.68005553295495,101.74094673745647,99.13131231028854,99.84461212158203,14443400,0.0,0.0
2020-11-12 00:00:00-05:00,97.887386675102,99.13131268893582,97.47854288475442,98.61808776855469,22063000,0.0,0.0
2020-11-13 00:00:00-05:00,99.77500738701167,99.9141910574011,98.79204760229645,99.23568725585938,11847900,0.0,0.0
2020-11-16 00:00:00-05:00,102.46295109424283,103.17625093272676,100.67100417633915,102.03671264648438,19858600,0.0,0.0
2020-11-17 00:00:00-05:00,100.37523546054484,101.28861013869685,99.6706363090034,101.00154876708984,14553200,0.0,0.0
2020-11-18 00:00:00-05:00,102.07149048370194,103.17623935924709,100.20995192777228,100.25344848632812,12571200,0.0,0.0
2020-11-19 00:00:00-05:00,99.32269514381534,100.74929488964413,98.78336825975066,100.52312469482422,10202500,0.0,0.0
2020-11-20 00:00:00-05:00,99.5401591156267,100.60141154336574,99.24439708719666,99.66194152832031,12718900,0.0,0.0
2020-11-23 00:00:00-05:00,100.9493538972284,102.79349118044682,100.53180949846319,102.53253173828125,13209200,0.0,0.0
2020-11-24 00:00:00-05:00,104.44627239110466,107.42995480208583,104.13311571662051,107.27337646484375,20121600,0.0,0.0
2020-11-25 00:00:00-05:00,105.57711372896166,106.45568588436065,104.79422206459914,106.15122985839844,11715600,0.0,0.0
2020-11-27 00:00:00-05:00,106.12512093616107,106.42957692299363,105.32483473173181,105.44661712646484,5983600,0.0,0.0
2020-11-30 00:00:00-05:00,104.38537323098589,105.01168653223473,102.44554212498701,102.54122924804688,14411800,0.0,0.0
2020-12-01 00:00:00-05:00,104.68113577968693,105.75978948874138,104.06352307545806,104.15921020507812,12668900,0.0,0.0
2020-12-02 00:00:00-05:00,104.12442406705259,106.3948068347733,103.75037615338016,106.15994262695312,10811300,0.0,0.0
2020-12-03 00:00:00-05:00,105.99466128685643,106.02945721254851,104.69854457888673,105.46403503417969,12904400,0.0,0.0
2020-12-04 00:00:00-05:00,106.54267221797673,107.24727135267074,105.855467725096,106.42088317871094,13583700,0.0,0.0
2020-12-07 00:00:00-05:00,105.38573700398207,106.27300977837143,104.56804943629369,106.02074432373047,9724300,0.0,0.0
2020-12-08 00:00:00-05:00,105.29005507766327,106.41219871958954,105.04649025057424,106.12513732910156,9592100,0.0,0.0
2020-12-09 00:00:00-05:00,107.14286595713857,107.25595433856282,104.76810286021886,105.2987289428711,13073900,0.0,0.0
2020-12-10 00:00:00-05:00,104.37666683284681,105.06387129843284,104.00261900060738,104.62023162841797,13668400,0.0,0.0
2020-12-11 00:00:00-05:00,103.46330433198764,104.40276764516686,102.96747407568854,104.00262451171875,9981600,0.0,0.0
2020-12-14 00:00:00-05:00,105.55101720043633,105.62060904896586,102.74131434165727,102.9065933227539,12112400,0.0,0.0
2020-12-15 00:00:00-05:00,103.76777616843017,105.16828066741414,103.18495933973715,104.66374969482422,12590200,0.0,0.0
2020-12-16 00:00:00-05:00,104.64634239140503,105.32484627546611,104.26359388792709,104.96819305419922,11169400,0.0,0.0
2020-12-17 00:00:00-05:00,105.48142976191531,105.6467021028792,104.02003415686403,104.09832000732422,11618000,0.0,0.0
2020-12-18 00:00:00-05:00,103.63727356870969,104.28098148746604,102.88047725248539,103.5850830078125,28954800,0.0,0.0
2020-12-21 00:00:00-05:00,107.14290696945442,108.7347858267528,105.33355854050254,107.47346496582031,28323600,0.0,0.0
2020-12-22 00:00:00-05:00,107.33425748457314,107.44733924759828,105.78587553916157,105.83806610107422,11788200,0.0,0.0
2020-12-23 00:00:00-05:00,106.80364013027946,110.05698261196557,106.42959225353646,108.79566192626953,14973200,0.0,0.0
2020-12-24 00:00:00-05:00,108.81305286736348,109.21320265024592,107.49084102051494,108.31722259521484,4164900,0.0,0.0
2020-12-28 00:00:00-05:00,109.44806964374848,110.17007010814245,108.55209620230126,109.03052520751953,8072600,0.0,0.0
2020-12-29 00:00:00-05:00,109.7786120204014,109.84820386021639,108.63907384916423,108.74346160888672,8389200,0.0,0.0
2020-12-30 00:00:00-05:00,109.1610172665916,109.47417396044405,108.64779229628263,109.04793548583984,7398000,0.0,0.0
2020-12-31 00:00:00-05:00,108.81305400172765,110.76158582543509,108.57818982263764,110.53541564941406,8580200,0.0,0.0
2021-01-04 00:00:00-05:00,110.90945311480465,111.22260974864848,108.54338371982595,109.4915542602539,16819900,0.0,0.0
2021-01-05 00:00:00-05:00,109.50908386702426,110.65683545074702,108.44018860916958,110.08734130859375,13731200,0.9,0.0
2021-01-06 00:00:00-05:00,113.79343487711478,116.3254871174699,112.04114253515971,115.256591796875,24909100,0.0,0.0
2021-01-07 00:00:00-05:00,118.88381225721398,121.07416913904376,118.20917859432471,119.04151153564453,21940400,0.0,0.0
2021-01-08 00:00:00-05:00,119.12912567644378,119.4620641852017,117.50825631092711,119.17293548583984,12035100,0.0,0.0
2021-01-11 00:00:00-05:00,117.91129120015883,121.0829236314147,117.49950304408252,120.95150756835938,15937900,0.0,0.0
2021-01-12 00:00:00-05:00,122.16933197762431,124.11436970979717,121.63488443195743,122.85272216796875,18033500,0.0,0.0
2021-01-13 00:00:00-05:00,121.42459430627173,123.3521052664716,120.99529300751159,122.96661376953125,14816800,0.0,0.0
2021-01-14 00:00:00-05:00,123.08929559038866,125.06937332551352,122.65998084463673,123.68506622314453,18565600,0.0,0.0
2021-01-15 00:00:00-05:00,120.40829096225505,124.10561441363757,120.04031261382214,121.46842956542969,27881000,0.0,0.0
2021-01-19 00:00:00-05:00,122.53732764334819,123.27328435739169,120.75000228511718,120.94274139404297,19843800,0.0,0.0
2021-01-20 00:00:00-05:00,120.74999689280257,121.05663882552155,118.66477292725455,119.1291275024414,16028800,0.0,0.0
2021-01-21 00:00:00-05:00,118.88380859628445,119.29559674689797,117.68349734004512,118.13032531738281,13411700,0.0,0.0
2021-01-22 00:00:00-05:00,116.2553900423437,117.75358674082494,115.82607525839204,117.2191390991211,12933200,0.0,0.0
2021-01-25 00:00:00-05:00,115.77350804444507,116.67593405104029,113.95112943212206,115.7559814453125,14212800,0.0,0.0
2021-01-26 00:00:00-05:00,116.30794517238152,116.67592350764474,115.07258073829132,115.2828598022461,11307800,0.0,0.0
2021-01-27 00:00:00-05:00,113.53934392868003,113.76714961614327,111.57678589919365,112.02362060546875,17603900,0.0,0.0
2021-01-28 00:00:00-05:00,113.81093822166869,115.79978601346961,113.01365847710417,113.99493408203125,13761800,0.0,0.0
2021-01-29 00:00:00-05:00,114.9411674298819,115.40552200946202,112.31273922748396,112.73328399658203,14808100,0.0,0.0
2021-02-01 00:00:00-05:00,113.37289079473581,113.9599183276297,112.56684089628966,113.56564331054688,11080700,0.0,0.0
2021-02-02 00:00:00-05:00,115.59826004692944,117.74480680376203,114.96743628760817,117.06141662597656,12253600,0.0,0.0
2021-02-03 00:00:00-05:00,117.0964666954097,118.94512833013219,116.97380725196787,118.40192413330078,10600800,0.0,0.0
2021-02-04 00:00:00-05:00,118.69108606764296,121.4859842068413,118.69108606764296,121.12676239013672,12419500,0.0,0.0
2021-02-05 00:00:00-05:00,122.1255316644647,122.21315128290946,120.36448963228989,120.89016723632812,10051300,0.0,0.0
2021-02-08 00:00:00-05:00,121.08294965257959,122.9228551440198,121.06542305077994,122.78266906738281,10136400,0.0,0.0
2021-02-09 00:00:00-05:00,122.16053990563061,122.64242094473182,121.38077363103898,122.2919692993164,8614800,0.0,0.0
2021-02-10 00:00:00-05:00,122.65999166590005,123.42223162178286,121.81888869788465,122.36210632324219,10323200,0.0,0.0
2021-02-11 00:00:00-05:00,122.36207317654525,123.14183952043508,121.10042575072924,122.02037811279297,9201000,0.0,0.0
2021-02-12 00:00:00-05:00,121.8276837402386,124.07060762444775,121.78387391757121,123.75519561767578,8324600,0.0,0.0
2021-02-16 00:00:00-05:00,125.77029790577562,127.32107435934103,124.76272569415428,126.73404693603516,12130600,0.0,0.0
2021-02-17 00:00:00-05:00,126.12075416843963,127.37364533202687,125.39355403566408,127.12832641601562,10810100,0.0,0.0
2021-02-18 00:00:00-05:00,126.16455345166834,127.73284306018522,125.63886246473552,127.5576171875,10587800,0.0,0.0
2021-02-19 00:00:00-05:00,127.79418911346629,130.4050909094959,127.79418911346629,129.68666076660156,11969800,0.0,0.0
2021-02-22 00:00:00-05:00,128.67908510388062,131.58788553434144,128.60899207760568,130.9044952392578,11488400,0.0,0.0
2021-02-23 00:00:00-05:00,132.744364078079,133.44528085067728,131.06217184516845,131.95584106445312,16234400,0.0,0.0
2021-02-24 00:00:00-05:00,131.51780428457832,134.71572035256767,131.51780428457832,134.27764892578125,15061400,0.0,0.0
2021-02-25 00:00:00-05:00,135.1625681959784,135.71452912915785,131.93835538958197,132.4552764892578,18127700,0.0,0.0
2021-02-26 00:00:00-05:00,131.6842249280922,132.18361921835992,128.36363725294078,128.94189453125,19829200,0.0,0.0
2021-03-01 00:00:00-05:00,131.0008505138157,132.63047634948825,130.08965468694737,131.85946655273438,14845500,0.0,0.0
2021-03-02 00:00:00-05:00,131.49146639619204,132.98090595420223,131.28118738596913,131.4301300048828,14221700,0.0,0.0
2021-03-03 00:00:00-05:00,132.49905115781846,135.78458614346377,132.1398428264004,133.97097778320312,14324100,0.0,0.0
2021-03-04 00:00:00-05:00,133.70819002406824,135.25896694995188,130.21237447762056,131.91209411621094,20093900,0.0,0.0
2021-03-05 00:00:00-05:00,134.24257632351816,134.47913857952094,129.64282746512148,132.21868896484375,18465100,0.0,0.0
2021-03-08 00:00:00-05:00,133.5854728725339,136.20514424721716,132.07850642294116,133.97097778320312,17133300,0.0,0.0
2021-03-09 00:00:00-05:00,132.73563628184831,135.14502901963763,131.2637227718241,133.02476501464844,16238800,0.0,0.0
2021-03-10 00:00:00-05:00,133.09483517988744,136.8184414986174,132.74437009326957,135.916015625,14342200,0.0,0.0
2021-03-11 00:00:00-05:00,135.02233352162128,136.80965850229222,134.3652265867037,135.20632934570312,11771500,0.0,0.0
2021-03-12 00:00:00-05:00,137.4317443227225,138.10637794435,135.86345477355772,136.80967712402344,12849500,0.0,0.0
2021-03-15 00:00:00-04:00,136.9849418866221,137.48433636638327,134.890960980198,136.12631225585938,12101100,0.0,0.0
2021-03-16 00:00:00-04:00,135.00483800155266,135.45167937622847,133.34017206414595,134.49667358398438,12805600,0.0,0.0
2021-03-17 00:00:00-04:00,136.10001714176914,137.4492845185137,134.0936560445326,135.8809814453125,13952400,0.0,0.0
2021-03-18 00:00:00-04:00,138.08012017804987,141.66354126937128,137.65080536355958,138.12391662597656,21898500,0.0,0.0
2021-03-19 00:00:00-04:00,136.24897327224215,136.62572165918615,132.46404301534375,135.9248046875,54418800,0.0,0.0
2021-03-22 00:00:00-04:00,133.87464446064223,134.89973010042522,131.95588927506876,132.27130126953125,19944800,0.0,0.0
2021-03-23 00:00:00-04:00,131.71054314832278,133.2788328115755,130.51023184121524,130.94830322265625,17076300,0.0,0.0
2021-03-24 00:00:00-04:00,131.42139545287665,134.20752261941732,131.29873601854234,131.964599609375,13079800,0.0,0.0
2021-03-25 00:00:00-04:00,131.42138192913302,134.02352636083978,130.8343680274478,133.65554809570312,15608300,0.0,0.0
2021-03-26 00:00:00-04:00,135.1888345268158,136.19639338296517,133.6555846516193,135.8809814453125,16754400,0.0,0.0
2021-03-29 00:00:00-04:00,133.27881720531232,134.68940742313467,132.3325815279337,133.7694549560547,17570300,0.0,0.0
2021-03-30 00:00:00-04:00,135.32899861353877,136.5643495806763,134.82083427598278,135.3465118408203,13184300,0.0,0.0
